100,NEM12,2.01904E+11,TCAUSTM,CUSTAG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,4103060331,B1E1,B1,B1,N1,216540360,KWH,30,20161212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20180421,0.062,0.057,0.044,0.035,0.053,0.062,0.064,0.044,0.046,0.048,0.134,0.125,0.058,0.035,0.113,0.514,0.364,0.381,0.024,0.006,0,0,0.002,0,0.052,0.028,0.044,0.001,0,0.008,0.006,0.04,0.038,0.078,0.095,0.108,0.109,0.093,0.064,0.058,0.237,0.157,0.15,0.176,0.125,0.127,0.133,0.067,A,,,2.01804E+13
300,20180422,0.039,0.039,0.047,0.058,0.106,0.127,0.075,0.043,0.035,0.056,0.059,0.061,0.03,0.034,0.371,0.272,0.17,0.057,0,0.001,0,0,0,0,0,0,0,0,0.002,0.003,0.013,0.034,0.066,0.129,0.157,0.661,0.151,0.138,0.185,0.101,0.468,0.761,0.092,0.173,0.143,0.084,0.094,0.061,A,,,2.01804E+13
300,20180423,0.062,0.035,0.048,0.05,0.058,0.034,0.033,0.021,0.06,0.064,0.067,0.034,0.053,0.342,0.204,0.098,0.081,0.001,0,0,0,0,0,0,0,0,0,0,0,0.002,0.017,0.032,0.049,0.082,0.076,0.036,0.048,0.044,0.021,0.03,0.028,0.044,0.042,0.03,0.031,0.055,0.067,0.047,A,,,2.01804E+13
300,20180424,0.04,0.022,0.03,0.033,0.044,0.042,0.027,0.032,0.025,0.044,0.044,0.033,0.028,0.173,0.073,0.072,0.035,0.002,0.069,0.45,0.036,0.002,0,0,0,0,0,0.037,0,0.009,0.223,0.074,0.077,0.05,0.08,0.125,0.133,0.149,0.161,0.1,0.226,0.072,0.086,0.079,0.046,0.04,0.022,0.05,A,,,2.01804E+13
300,20180425,0.052,0.034,0.029,0.023,0.04,0.046,0.051,0.161,0.06,0.055,0.063,0.028,0.031,0.029,0.155,0.136,0.695,0.364,0.168,0.11,0.436,0.431,0.328,0.056,0.128,0.078,0,0,0,0.071,0.011,0.057,0.077,0.082,0.086,0.076,0.08,0.126,0.156,0.144,0.118,0.1,0.08,0.054,0.052,0.056,0.025,0.037,A,,,2.01804E+13
300,20180426,0.027,0.051,0.051,0.032,0.032,0.021,0.047,0.051,0.039,0.026,0.029,0.035,0.113,0.059,0.164,0.308,0.237,0.418,0.588,0,0,0,0,0,0,0,0,0,0.001,0,0,0.005,0.025,0.055,0.104,0.281,0.201,0.106,0.157,0.114,0.099,0.089,0.096,0.126,0.126,0.133,0.071,0.06,A,,,2.01804E+13
300,20180427,0.069,0.058,0.037,0.058,0.096,0.05,0.053,0.049,0.027,0.026,0.035,0.047,0.049,0.221,0.082,0.063,0.127,0.016,0,0,0,0,0,0,0,0,0,0.014,0.085,0.001,0,0,0.007,0.038,0.257,0.698,0.445,1.773,1.597,1.756,1.261,0.386,0.107,0.099,0.078,0.067,0.05,0.06,A,,,2.01804E+13
300,20180428,0.054,0.051,0.029,0.026,0.035,0.045,0.046,0.045,0.023,0.033,0.032,0.045,0.046,0.119,0.409,0.77,0.361,0.152,0.087,0.009,0,0,0,0,0,0.105,0.284,0.13,0.361,0.425,0.204,0.049,0.113,0.169,0.174,0.671,0.372,0.126,0.147,0.088,0.091,0.093,0.101,0.1,0.05,0.032,0.026,0.039,A,,,2.01804E+13
300,20180429,0.048,0.045,0.033,0.033,0.022,0.045,0.047,0.038,0.03,0.024,0.04,0.044,0.041,0.136,0.03,0.04,0.131,0.058,0.179,0.085,0.431,0.043,0,0,0,0,0,0,0.002,0.002,0,0.003,0.021,0.07,0.1,0.209,0.163,0.117,0.127,0.108,0.201,0.103,0.1,0.079,0.034,0.035,0.045,0.043,A,,,2.01804E+13
300,20180430,0.024,0.029,0.026,0.046,0.042,0.028,0.03,0.023,0.043,0.043,0.079,0.035,0.02,0.158,0.411,0.219,0.646,0.954,0.339,0.476,0.011,0.005,0.001,0,0,0,0,0,0,0.005,0.093,0.016,0.442,0.088,0.171,0.249,0.164,0.15,0.19,0.163,0.238,0.1,0.094,0.068,0.055,0.054,0.051,0.024,A,,,2.01805E+13
300,20180501,0.03,0.029,0.037,0.046,0.047,0.028,0.029,0.03,0.035,0.047,0.092,0.03,0.102,0.044,0.426,0.307,0.124,0.435,0.274,0.218,0.344,0,0,0,0,0,0,0,0.002,0.022,0.015,0.182,0.087,0.136,0.097,0.159,0.165,0.119,0.121,0.089,0.084,0.092,0.106,0.081,0.053,0.029,0.027,0.033,A,,,2.01805E+13
300,20180502,0.045,0.045,0.032,0.031,0.023,0.037,0.044,0.044,0.023,0.028,0.077,0.041,0.045,0.129,0.335,0.27,0.198,0.039,0,0,0,0,0,0,0,0,0,0,0.074,0.009,0.015,0.022,0.081,0.103,0.085,0.09,0.083,0.066,0.103,0.091,0.526,0.542,0.293,0.55,0.042,0.034,0.043,0.048,A,,,2.01805E+13
300,20180503,0.037,0.029,0.025,0.045,0.049,0.038,0.029,0.023,0.034,0.045,0.088,0.026,0.028,0.037,0.083,0.539,0.173,0.022,0,0,0,0,0,0,0,0,0,0.002,0,0.001,0.064,0.019,0.03,0.043,0.378,0.707,0.099,0.122,0.554,0.252,0.722,0.575,0.091,0.092,0.075,0.057,0.025,0.037,A,,,2.01805E+13
300,20180504,0.034,0.042,0.046,0.05,0.033,0.033,0.025,0.044,0.046,0.042,0.024,0.026,0.039,0.145,0.063,0.081,0.02,0.015,0.037,0.005,0.002,0,0,0,0,0,0,0,0.005,0.028,0.041,0.041,0.021,0.031,0.056,0.066,0.062,0.044,0.051,0.095,0.116,0.124,0.114,0.094,0.085,0.091,0.052,0.06,A,,,2.01805E+13
300,20180505,0.041,0.044,0.046,0.039,0.023,0.028,0.034,0.043,0.043,0.024,0.03,0.026,0.045,0.044,0.087,0.348,0.214,0.095,0.19,0.516,0.135,0.053,0.059,0.052,0.048,0.044,0.049,0.074,0.102,0.114,0.134,0.032,0.075,0.092,0.123,0.171,0.151,0.504,0.525,0.37,0.589,0.108,0.077,0.077,0.047,0.046,0.047,0.049,A,,,2.01805E+13
300,20180506,0.031,0.03,0.02,0.032,0.044,0.045,0.042,0.02,0.031,0.027,0.089,0.047,0.045,0.116,0.068,0.304,0.258,0.163,0.053,0,0,0,0.414,0.152,0.132,0.064,0.035,0,0.005,0.016,0.484,0.078,0.104,0.118,0.101,0.195,0.207,0.142,0.428,0.267,0.724,0.567,0.187,0.141,0.105,0.062,0.083,0.062,A,,,2.01805E+13
300,20180507,0.035,0.032,0.048,0.052,0.055,0.04,0.032,0.023,0.029,0.03,0.095,0.048,0.046,0.132,0.249,0.199,0.147,0.003,0,0,0,0,0,0,0,0,0,0.001,0.018,0.013,0.012,0.035,0.11,0.133,0.157,0.127,0.171,0.128,0.577,0.217,0.63,0.575,0.065,0.047,0.053,0.054,0.057,0.066,A,,,2.01805E+13
300,20180508,0.06,0.019,0.032,0.031,0.026,0.045,0.046,0.05,0.04,0.029,0.023,0.029,0.038,0.153,0.255,0.179,0.134,0.102,0,0,0,0,0,0,0,0,0,0.004,0.002,0.001,0.018,0.111,0.022,0.311,0.077,0.1,0.106,0.332,0.342,0.706,0.489,0.27,0.078,0.089,0.06,0.047,0.025,0.028,A,,,2.01805E+13
300,20180509,0.03,0.04,0.044,0.043,0.024,0.024,0.03,0.047,0.043,0.031,0.078,0.027,0.035,0.048,0.23,0.113,0.067,0.006,0,0,0,0,0,0,0,0,0,0,0,0.004,0.103,0.038,0.04,0.084,0.065,0.86,0.183,0.118,0.125,0.131,0.493,0.662,0.258,0.407,0.087,0.052,0.039,0.032,A,,,2.01805E+13
300,20180510,0.026,0.036,0.046,0.047,0.029,0.032,0.032,0.042,0.044,0.037,0.072,0.028,0.034,0.045,0.136,0.133,0.02,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.009,0.067,0.047,0.512,0.512,0.805,0.946,0.142,0.125,0.112,0.096,0.075,0.061,0.036,0.046,0.048,0.032,A,,,2.01805E+13
300,20180511,0.03,0.022,0.037,0.044,0.041,0.024,0.029,0.029,0.042,0.043,0.08,0.033,0.026,0.129,0.132,0.171,0.17,0.417,0.196,0.299,0.399,0,0,0,0,0,0.006,0.007,0.043,0.077,0.066,0.08,0.086,0.146,0.232,0.166,0.128,0.05,0.036,0.047,0.052,0.038,0.036,0.029,0.042,0.073,0.054,0.026,A,,,2.01805E+13
300,20180512,0.028,0.031,0.045,0.042,0.028,0.031,0.027,0.037,0.043,0.035,0.081,0.028,0.033,0.043,0.038,0.012,0.006,0.034,0.045,0.019,0,0.177,0.005,0.079,0,0.093,0.024,0.032,0.058,0.508,0.123,0.142,0.208,0.166,0.212,0.766,0.533,0.123,0.159,0.115,0.095,0.094,0.076,0.074,0.04,0.048,0.047,0.031,A,,,2.01805E+13
300,20180513,0.031,0.028,0.041,0.046,0.035,0.028,0.024,0.034,0.045,0.04,0.076,0.033,0.029,0.111,0.099,0.03,0.114,0.044,0.036,0.028,0.003,0,0,0,0,0.001,0.049,0.501,0.11,0.127,0.114,0.123,0.13,0.167,0.541,1.183,0.941,0.22,0.679,0.156,0.113,0.094,0.086,0.079,0.092,0.09,0.058,0.053,A,,,2.01805E+13
300,20180514,0.034,0.031,0.026,0.042,0.044,0.045,0.025,0.028,0.033,0.045,0.094,0.031,0.029,0.027,0.137,0.047,0.233,0.026,0.021,0.01,0.006,0.003,0.009,0.068,0.407,0.004,0.031,0.015,0.024,0.017,0.03,0.045,0.018,0.044,0.11,0.96,0.353,0.128,0.604,0.742,0.179,0.528,0.085,0.052,0.047,0.031,0.03,0.026,A,,,2.01805E+13
300,20180515,0.043,0.044,0.037,0.095,0.029,0.041,0.043,0.043,0.023,0.029,0.081,0.043,0.043,0.134,0.092,0.237,0.181,0.053,0.069,0,0,0,0.003,0,0,0,0,0.004,0.001,0,0.004,0.031,0.04,0.277,0.084,0.168,0.186,0.417,0.384,0.813,0.46,0.242,0.094,0.091,0.092,0.075,0.037,0.054,A,,,2.01805E+13
300,20180516,0.056,0.06,0.056,0.035,0.033,0.022,0.038,0.044,0.041,0.022,0.083,0.082,0.101,0.056,0.199,0.03,0.08,0.041,0.002,0,0,0,0,0,0,0,0,0,0.092,0,0.048,0.032,0.02,0.052,0.117,0.193,0.399,0.121,0.289,0.431,0.7,0.35,0.347,0.112,0.064,0.042,0.027,0.023,A,,,2.01805E+13
300,20180517,0.031,0.044,0.045,0.031,0.029,0.022,0.035,0.045,0.04,0.022,0.08,0.084,0.122,0.06,0.079,0.172,0.158,0.066,0,0,0,0,0,0,0,0,0.029,0,0.014,0.021,0.022,0.019,0.022,0.1,0.151,0.624,0.645,0.171,0.184,0.162,0.147,0.087,0.092,0.067,0.515,0.49,0.287,0.545,A,,,2.01805E+13
300,20180518,0.039,0.029,0.053,0.047,0.131,0.038,0.024,0.041,0.043,0.039,0.072,0.086,0.034,0.133,0.122,0.278,0.085,0.032,0,0,0,0,0,0,0,0,0.001,0.002,0.014,0.006,0.013,0.011,0.033,0.041,0.132,0.168,0.105,0.049,0.157,0.154,0.103,0.078,0.077,0.083,0.11,0.08,0.058,0.029,A,,,2.01805E+13
300,20180519,0.032,0.022,0.044,0.041,0.03,0.022,0.03,0.046,0.045,0.033,0.075,0.085,0.035,0.173,0.102,0.254,0.08,0.014,0,0.175,0.365,0.107,0.041,0,0.003,0,0,0,0.485,0.17,0.154,0.147,0.204,0.613,0.777,0.369,0.566,0.19,0.224,0.227,0.252,0.1,0.139,0.099,0.102,0.105,0.069,0.049,A,,,2.01805E+13
300,20180520,0.065,0.052,0.019,0.034,0.022,0.053,0.048,0.026,0.03,0.025,0.09,0.094,0.039,0.138,0.036,0.036,0.096,0.122,0.023,0,0,0,0,0,0,0.336,0.085,0.448,0.643,0.142,0.554,0.15,0.152,0.352,0.175,0.15,0.172,0.116,0.151,0.116,0.098,0.096,0.082,0.092,0.046,0.029,0.03,0.024,A,,,2.01805E+13
300,20180521,0.045,0.04,0.029,0.028,0.027,0.044,0.042,0.024,0.031,0.024,0.098,0.088,0.115,0.041,0.148,0.099,0.125,0.091,0,0,0.061,0,0,0,0,0,0,0.013,0.047,0.028,0.041,0.137,0.086,0.149,0.158,0.786,0.416,0.232,0.637,0.79,0.219,0.587,0.103,0.092,0.163,0.157,0.158,0.154,A,,,2.01805E+13
300,20180522,0.174,0.174,0.16,0.163,0.152,0.179,0.174,0.156,0.16,0.158,0.225,0.3,0.116,0.039,0.152,0.346,0.207,0.172,0.023,0,0,0,0,0.042,0,0,0,0.002,0.007,0.262,0.112,0.119,0.108,0.12,0.118,0.13,0.139,0.653,0.378,0.818,0.747,0.309,0.248,0.233,0.204,0.159,0.154,0.176,A,,,2.01805E+13
300,20180523,0.173,0.034,0.032,0.026,0.047,0.046,0.032,0.033,0.025,0.049,0.099,0.08,0.036,0.174,0.152,0.157,0.092,0.057,0,0,0,0,0,0,0,0.065,0.008,0.071,0.133,0.078,0.045,0.066,0.044,0.213,0.144,0.244,0.137,0.093,0.12,0.18,0.263,0.119,0.103,0.097,0.062,0.052,0.029,0.044,A,,,2.01805E+13
300,20180524,0.051,0.048,0.025,0.029,0.035,0.047,0.17,0.155,0.162,0.157,0.231,0.226,0.16,0.268,0.186,0.397,0.236,0.062,0,0,0,0,0,0,0,0.086,0,0,0,0.001,0.015,0.123,0.081,0.143,0.172,0.19,0.124,0.089,0.159,0.12,0.116,0.106,0.545,0.522,0.309,0.652,0.048,0.052,A,,,2.01805E+13
300,20180525,0.043,0.026,0.031,0.026,0.045,0.043,0.026,0.031,0.024,0.047,0.097,0.078,0.032,0.024,0.113,0.169,0.093,0.025,0,0,0,0,0,0,0,0,0,0,0,0.001,0.028,0.035,0.032,0.086,0.104,0.133,0.14,0.101,0.127,0.104,0.101,0.084,0.093,0.102,0.103,0.141,0.166,0.171,A,,,2.01805E+13
300,20180526,0.179,0.172,0.154,0.162,0.164,0.175,0.171,0.154,0.16,0.162,0.23,0.177,0.026,0.032,0.142,0.049,0.068,0.133,0,0,0,0,0.395,0.062,0.014,0.041,0.069,0.005,0.002,0,0.003,0.024,0.029,0.09,0.084,0.107,0.111,0.078,0.061,0.031,0.053,0.091,0.085,0.084,0.038,0.098,0.062,0.044,A,,,2.01805E+13
300,20180527,0.029,0.033,0.029,0.047,0.045,0.034,0.033,0.024,0.043,0.047,0.093,0.08,0.035,0.136,0.07,0.101,0.028,0.117,0,0.101,0.37,0.245,0.219,0.383,0.391,0.039,0.001,0.017,0.008,0.014,0.074,0.092,0.165,0.163,0.183,0.327,0.321,0.195,0.145,0.124,0.121,0.105,0.119,0.18,0.175,0.175,0.18,0.183,A,,,2.01805E+13
300,20180528,0.188,0.167,0.163,0.16,0.155,0.176,0.178,0.181,0.161,0.03,0.081,0.088,0.041,0.047,0.159,0.073,0.171,0.032,0,0,0,0,0,0,0,0,0,0.076,0,0,0.107,0.081,0.11,0.171,0.241,0.693,0.666,0.401,0.636,0.131,0.102,0.087,0.108,0.107,0.133,0.126,0.09,0.052,A,,,2.01805E+13
300,20180529,0.028,0.031,0.034,0.042,0.047,0.05,0.041,0.034,0.025,0.03,0.103,0.099,0.048,0.145,0.157,0.125,0.16,0.069,0,0,0,0,0,0,0,0,0,0,0.038,0.009,0.022,0.025,0.309,0.113,0.139,0.147,0.153,0.187,0.691,0.65,0.286,0.578,0.089,0.072,0.114,0.112,0.06,0.027,A,,,2.01805E+13
300,20180530,0.022,0.031,0.043,0.044,0.044,0.026,0.028,0.029,0.032,0.046,0.101,0.081,0.037,0.125,0.165,0.086,0.101,0.088,0,0,0,0,0,0,0,0,0,0.003,0.021,0.062,0.056,0.13,0.199,0.203,0.175,0.162,0.152,0.095,0.189,0.164,0.104,0.102,0.102,0.099,0.074,0.041,0.042,0.12,A,,,2.01805E+13
300,20180531,0.053,0.049,0.049,0.024,0.028,0.03,0.026,0.044,0.044,0.034,0.085,0.076,0.03,0.146,0.098,0.198,0.11,0.07,0,0,0,0,0,0,0,0,0.001,0,0.01,0.019,0.035,0.024,0.075,0.668,0.72,1.382,0.981,0.213,0.128,0.116,0.498,1.006,0.844,0.134,0.56,0.085,0.076,0.054,A,,,2.01806E+13
300,20180601,0.046,0.03,0.024,0.027,0.044,0.046,0.046,0.024,0.025,0.03,0.095,0.099,0.04,0.115,0.104,0.154,0.197,0.109,0.006,0.008,0.036,0.009,0.003,0.007,0,0,0.001,0.003,0.094,0.065,0.068,0.104,0.129,0.152,0.183,0.332,0.399,0.22,0.63,0.856,0.162,0.617,0.091,0.069,0.068,0.051,0.043,0.025,A,,,2.01806E+13
300,20180602,0.025,0.036,0.045,0.041,0.021,0.028,0.031,0.04,0.042,0.03,0.101,0.076,0.038,0.043,0.205,0.109,0.161,0.158,0.117,0.168,0.077,0.02,0.522,0.059,0.132,0.095,0.053,0.083,0.225,0.133,0.147,0.217,0.224,0.173,0.177,0.203,0.268,0.185,0.603,0.57,0.396,0.654,0.112,0.081,0.059,0.054,0.057,0.045,A,,,2.01806E+13
300,20180603,0.035,0.031,0.047,0.051,0.046,0.031,0.034,0.04,0.051,0.048,0.084,0.089,0.085,0.046,0.162,0.123,0.225,0.212,0.322,0.76,0.19,0.19,0.099,0.067,0.061,0.454,0.149,0.042,0.108,0.026,0.06,0.161,0.122,0.191,0.195,0.208,0.286,0.613,0.808,0.236,0.515,0.095,0.078,0.083,0.095,0.073,0.059,0.026,A,,,2.01806E+13
300,20180604,0.028,0.032,0.044,0.047,0.04,0.027,0.026,0.033,0.046,0.045,0.101,0.085,0.074,0.037,0.164,0.476,0.384,0.102,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0.008,0.034,0.114,0.092,0.144,0.158,0.177,0.592,0.748,0.114,0.582,0.075,0.085,0.099,0.102,0.059,0.034,A,,,2.01806E+13
300,20180605,0.059,0.059,0.019,0.033,0.026,0.038,0.043,0.043,0.022,0.031,0.093,0.098,0.095,0.074,0.434,0.164,0.351,0.254,0.126,0.106,0.046,0.001,0.062,0.018,0.024,0.038,0.029,0.03,0.015,0.018,0.223,0.2,0.083,0.1,0.125,0.763,0.368,0.159,0.148,0.526,0.812,0.092,0.092,0.094,0.107,0.11,0.081,0.046,A,,,2.01806E+13
300,20180606,0.05,0.038,0.042,0.045,0.041,0.026,0.031,0.024,0.043,0.046,0.108,0.097,0.085,0.051,0.155,0.153,0.037,0.003,0,0,0.001,0.002,0,0,0,0.005,0,0.002,0.013,0.028,0.145,0.114,0.105,0.142,0.162,0.155,0.161,0.177,0.174,0.163,0.1,0.099,0.101,0.097,0.077,0.038,0.036,0.046,A,,,2.01806E+13
300,20180607,0.041,0.022,0.03,0.028,0.044,0.041,0.027,0.031,0.021,0.044,0.119,0.103,0.092,0.109,0.414,0.304,0.181,0.634,0.789,0.105,0.103,0.096,0.082,0.083,0.06,0.069,0.067,0.093,0.115,0.136,0.15,0.136,0.222,0.096,0.133,0.137,0.14,0.145,0.152,0.132,0.095,0.083,0.072,0.09,0.088,0.074,0.053,0.046,A,,,2.01806E+13
300,20180608,0.03,0.037,0.045,0.047,0.032,0.03,0.022,0.037,0.043,0.043,0.171,0.107,0.1,0.167,0.153,0.283,0.571,0.644,0.169,0.041,0.033,0.042,0.044,0.067,0.041,0.036,0.042,0.01,0.002,0.011,0.038,0.085,0.102,0.098,0.12,0.126,0.386,0.178,0.147,0.13,0.115,0.082,0.088,0.097,0.062,0.053,0.031,0.041,A,,,2.01806E+13
300,20180609,0.046,0.043,0.026,0.032,0.028,0.046,0.042,0.029,0.03,0.026,0.116,0.097,0.079,0.101,0.034,0.108,0.068,0.041,0.489,0.024,0.054,0.025,0.006,0,0,0,0,0,0.018,0.54,0.091,0.139,0.18,0.154,0.147,0.109,0.1,0.095,0.034,0.033,0.024,0.057,0.073,0.059,0.051,0.049,0.058,0.129,A,,,2.01806E+13
300,20180610,0.069,0.049,0.037,0.033,0.046,0.044,0.025,0.03,0.024,0.045,0.107,0.083,0.082,0.021,0.199,0.082,0.079,0.094,0.038,0.005,0.045,0.059,0.085,0,0.077,0,0.326,0.107,0.012,0.179,0.381,1.003,0.206,0.924,0.216,0.237,0.22,0.567,0.777,0.127,0.083,0.09,0.086,0.058,0.025,0.029,0.032,0.043,A,,,2.01806E+13
300,20180611,0.045,0.033,0.029,0.022,0.039,0.044,0.038,0.025,0.024,0.036,0.11,0.091,0.074,0.027,0.142,0.257,0.193,0.09,0,0,0,0,0,0,0,0,0.004,0.08,0,0,0,0.01,0.117,0.158,0.189,0.193,0.204,0.658,0.406,0.536,0.09,0.081,0.092,0.092,0.092,0.045,0.034,0.035,A,,,2.01806E+13
300,20180612,0.045,0.044,0.024,0.03,0.028,0.047,0.043,0.026,0.029,0.027,0.103,0.097,0.085,0.027,0.12,0.158,0.167,0.192,0.011,0.002,0,0.001,0.001,0.032,0.217,0,0,0.003,0.019,0.012,0.023,0.024,0.039,0.119,0.096,0.106,0.174,0.201,0.587,0.848,0.103,0.182,0.071,0.075,0.055,0.036,0.026,0.025,A,,,2.01806E+13
300,20180613,0.033,0.044,0.041,0.024,0.029,0.029,0.04,0.043,0.024,0.029,0.103,0.111,0.108,0.093,0.105,0.095,0.181,0.059,0,0,0,0,0,0,0,0,0,0,0.002,0,0.122,0.103,0.108,0.124,0.235,0.214,0.182,0.137,0.122,0.089,0.095,0.086,0.097,0.084,0.045,0.029,0.03,0.038,V,,,2.01806E+13
400,1,17,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,18,18,A,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,19,48,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20180614,0.099,0.049,0.079,0.055,0.052,0.049,0.025,0.026,0.03,0.039,0.119,0.102,0.093,0.121,0.125,0.061,0.098,0.067,0.003,0,0,0,0,0,0,0,0,0,0.002,0.006,0.001,0.025,0.148,0.214,0.194,0.198,0.189,0.649,0.719,0.239,0.091,0.086,0.082,0.077,0.06,0.074,0.055,0.057,A,,,2.01806E+13
300,20180615,0.047,0.027,0.033,0.025,0.047,0.047,0.031,0.031,0.023,0.04,0.121,0.105,0.094,0.029,0.138,0.09,0.26,0.297,0.106,0,0,0,0,0,0,0,0.399,0.024,0.171,0.106,0.131,0.125,0.153,0.155,0.489,0.722,0.028,0.037,0.026,0.047,0.048,0.027,0.032,0.018,0.044,0.049,0.028,0.03,A,,,2.01806E+13
300,20180616,0.019,0.04,0.042,0.034,0.022,0.029,0.034,0.043,0.034,0.024,0.104,0.105,0.117,0.039,0.023,0.025,0.027,0.048,0.004,0,0,0,0,0,0,0,0,0.001,0,0.011,0.008,0.04,0.042,0.101,0.102,0.092,0.116,0.112,0.029,0.03,0.019,0.042,0.04,0.024,0.03,0.021,0.039,0.041,A,,,2.01806E+13
300,20180617,0.024,0.032,0.018,0.04,0.042,0.025,0.031,0.018,0.041,0.041,0.102,0.105,0.093,0.11,0.094,0.07,0.069,0.059,0,0,0,0,0,0,0,0,0,0.001,0.018,0.032,0.111,0.166,0.151,0.191,0.195,0.197,0.165,0.17,0.126,0.121,0.16,0.166,0.084,0.077,0.035,0.04,0.045,0.042,A,,,2.01806E+13
300,20180618,0.021,0.029,0.027,0.045,0.042,0.026,0.029,0.022,0.111,0.117,0.112,0.092,0.094,0.075,0.221,0.072,0.381,0.202,0.11,0,0,0,0,0,0,0,0,0,0.081,0.062,0.106,0.1,0.102,0.133,0.153,0.2,0.293,0.694,0.906,0.136,0.114,0.159,0.111,0.155,0.112,0.052,0.036,0.047,A,,,2.01806E+13
300,20180619,0.044,0.025,0.031,0.025,0.045,0.042,0.03,0.03,0.02,0.04,0.119,0.109,0.088,0.166,0.142,0.279,0.331,0.11,0.026,0.078,0.188,0.173,0.038,0.108,0.163,0.087,0.121,0.036,0.04,0.025,0.147,0.077,0.093,0.091,0.117,0.133,0.151,0.388,0.551,0.674,0.116,0.083,0.078,0.073,0.073,0.08,0.051,0.046,A,,,2.01806E+13
300,20180620,0.023,0.026,0.03,0.039,0.043,0.034,0.026,0.024,0.029,0.044,0.117,0.097,0.093,0.026,0.177,0.129,0.473,0.07,0,0,0.001,0,0,0,0,0,0.009,0.12,0.114,0.046,0.086,0.166,0.149,1.104,0.642,0.762,0.351,0.658,0.782,0.23,0.125,0.101,0.1,0.059,0.057,0.041,0.053,0.052,A,,,2.01806E+13
300,20180621,0.051,0.023,0.026,0.03,0.043,0.045,0.043,0.022,0.03,0.031,0.111,0.098,0.085,0.114,0.429,0.251,0.344,0.234,0.053,0,0,0,0.078,0,0.067,0,0.001,0.001,0.642,0.07,0.103,0.139,0.175,0.141,0.142,0.146,0.152,0.612,0.873,0.102,0.087,0.081,0.084,0.094,0.1,0.071,0.072,0.051,A,,,2.01806E+13
300,20180622,0.042,0.043,0.04,0.02,0.03,0.028,0.044,0.041,0.028,0.03,0.094,0.115,0.114,0.166,0.256,0.388,0.206,0.165,0.001,0,0,0,0,0,0,0,0,0.004,0.036,0.005,0.027,0.217,0.213,0.183,0.091,0.107,0.102,0.119,0.107,0.072,0.061,0.115,0.126,0.129,0.124,0.103,0.205,0.137,A,,,2.01806E+13
300,20180623,0.138,0.108,0.085,0.082,0.069,0.09,0.093,0.082,0.073,0.072,0.082,0.094,0.089,0.021,0.13,0.1,0.45,0.102,0,0,0.04,0,0.419,0,0,0,0.001,0.005,0.48,0.955,0.076,0.171,0.162,0.156,0.407,0.804,0.61,0.595,0.331,0.623,0.09,0.067,0.081,0.088,0.078,0.036,0.031,0.037,A,,,2.01806E+13
300,20180624,0.044,0.041,0.022,0.031,0.026,0.044,0.041,0.029,0.029,0.02,0.104,0.093,0.081,0.03,0.139,0.079,0.454,0.222,0.077,0.069,0.028,0,0,0.467,0.107,0,0.006,0.112,0.156,0.064,0.102,0.104,0.114,0.18,0.711,0.521,0.215,0.214,0.568,0.807,0.103,0.11,0.076,0.078,0.066,0.061,0.047,0.043,A,,,2.01806E+13
300,20180625,0.025,0.03,0.037,0.117,0.116,0.105,0.095,0.091,0.097,0.093,0.094,0.079,0.084,0.15,0.194,0.102,0.11,0.072,0.009,0,0,0.084,0,0,0.047,0,0.005,0.001,0.003,0.004,0.02,0.119,0.05,0.114,0.118,0.128,0.141,0.164,0.628,0.845,0.094,0.083,0.087,0.1,0.099,0.049,0.029,0.025,A,,,2.01806E+13
300,20180626,0.039,0.046,0.04,0.025,0.029,0.035,0.117,0.114,0.093,0.103,0.094,0.11,0.106,0.19,0.324,0.25,0.246,0.079,0.002,0,0,0,0,0,0,0,0.065,0.281,0.042,0.034,0.02,0.019,0.023,0.093,0.125,0.135,0.096,0.106,0.028,0.186,0.121,0.12,0.101,0.073,0.096,0.039,0.034,0.021,A,,,2.01806E+13
300,20180627,0.035,0.044,0.041,0.025,0.032,0.019,0.042,0.042,0.031,0.027,0.089,0.089,0.098,0.181,0.193,0.338,0.23,0.507,0.703,0.001,0,0.004,0,0,0,0,0,0.004,0.102,0.007,0.006,0.033,0.141,0.151,0.14,0.152,0.159,0.167,0.144,0.123,0.179,0.097,0.11,0.106,0.07,0.036,0.023,0.027,A,,,2.01806E+13
300,20180628,0.03,0.043,0.039,0.022,0.03,0.024,0.044,0.042,0.022,0.031,0.097,0.116,0.207,0.04,0.49,0.214,0.5,0.699,0.002,0,0,0,0,0,0,0,0,0.007,0.006,0.002,0.135,0.056,0.127,0.144,0.16,0.146,0.104,0.098,0.035,0.037,0.025,0.047,0.047,0.072,0.084,0.034,0.045,0.043,A,,,2.01806E+13
