0,1,2
0.0,1.0554419403,-1.0554419403
0.0,1.0554419403,-1.0554419403
0.0,1.0783016148,-1.0783016148
0.0,1.0783016148,-1.0783016148
0.0,1.2582137062,-1.2582137062
0.0,1.2582137062,-1.2582137062
0.0,0.9193878645,-0.9193878645
0.0,0.9193878645,-0.9193878645
0.0,0.2949848905,-0.2949848905
0.0,0.2949848905,-0.2949848905
0.0,0.0637641392,-0.0637641392
0.0,0.0637641392,-0.0637641392
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0719765534,-0.0719765534
0.0,0.0719765534,-0.0719765534
0.0,0.6977760338,-0.6977760338
0.0,0.6977760338,-0.6977760338
0.0,1.532441268,-1.532441268
0.0,1.532441268,-1.532441268
0.0,1.8143152923,-1.8143152923
0.0,1.8143152923,-1.8143152923
0.0,1.9219325171,-1.9219325171
0.0,1.9219325171,-1.9219325171
0.0,1.7247744602,-1.7247744602
0.0,1.7247744602,-1.7247744602
0.0,1.3509001976,-1.3509001976
0.0,1.3509001976,-1.3509001976
0.0,1.3120768463,-1.3120768463
0.0,1.3120768463,-1.3120768463
0.0,0.8977304461,-0.8977304461
0.0,0.8977304461,-0.8977304461
0.0,0.2542467619,-0.2542467619
0.0,0.2542467619,-0.2542467619
0.0,0.0610361558,-0.0610361558
0.0,0.0610361558,-0.0610361558
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.043254232,-0.043254232
0.0,0.043254232,-0.043254232
0.0,0.664654523,-0.664654523
0.0,0.664654523,-0.664654523
0.0,1.5684489685,-1.5684489685
0.0,1.5684489685,-1.5684489685
0.0,1.8439487706,-1.8439487706
0.0,1.8439487706,-1.8439487706
0.0,1.9351606315,-1.9351606315
0.0,1.9351606315,-1.9351606315
0.0,1.9016352156,-1.9016352156
0.0,1.9016352156,-1.9016352156
0.0,1.7356696935,-1.7356696935
0.0,1.7356696935,-1.7356696935
0.0,1.3999493882,-1.3999493882
0.0,1.3999493882,-1.3999493882
0.0,0.9297579865,-0.9297579865
0.0,0.9297579865,-0.9297579865
0.0,0.2383090425,-0.2383090425
0.0,0.2383090425,-0.2383090425
0.0,0.0593807233,-0.0593807233
0.0,0.0593807233,-0.0593807233
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0713418185,-0.0713418185
0.0,0.0713418185,-0.0713418185
0.0,0.6452521889,-0.6452521889
0.0,0.6452521889,-0.6452521889
0.0,1.5733326666,-1.5733326666
0.0,1.5733326666,-1.5733326666
0.0,1.8755870729,-1.8755870729
0.0,1.8755870729,-1.8755870729
0.0,1.9877028563,-1.9877028563
0.0,1.9877028563,-1.9877028563
0.0,1.9394822721,-1.9394822721
0.0,1.9394822721,-1.9394822721
0.0,1.7444125604,-1.7444125604
0.0,1.7444125604,-1.7444125604
0.0,1.3769017175,-1.3769017175
0.0,1.3769017175,-1.3769017175
0.0,0.9225284437,-0.9225284437
0.0,0.9225284437,-0.9225284437
0.0,0.2267044727,-0.2267044727
0.0,0.2267044727,-0.2267044727
0.0,0.0444128973,-0.0444128973
0.0,0.0444128973,-0.0444128973
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.047276272,-0.047276272
0.0,0.047276272,-0.047276272
0.0,0.5861764625,-0.5861764625
0.0,0.5861764625,-0.5861764625
0.0,1.4293918467,-1.4293918467
0.0,1.4293918467,-1.4293918467
0.0,1.77143763,-1.77143763
0.0,1.77143763,-1.77143763
0.0,1.89780048,-1.89780048
0.0,1.89780048,-1.89780048
0.0,1.8232202798,-1.8232202798
0.0,1.8232202798,-1.8232202798
0.0,1.6460717629,-1.6460717629
0.0,1.6460717629,-1.6460717629
0.0,1.3082879421,-1.3082879421
0.0,1.3082879421,-1.3082879421
0.0,0.8477433764,-0.8477433764
0.0,0.8477433764,-0.8477433764
0.0,0.2266864101,-0.2266864101
0.0,0.2266864101,-0.2266864101
0.0,0.0476796318,-0.0476796318
0.0,0.0476796318,-0.0476796318
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.052218455,-0.052218455
0.0,0.052218455,-0.052218455
0.0,0.5702943384,-0.5702943384
0.0,0.5702943384,-0.5702943384
0.0,1.5368231956,-1.5368231956
0.0,1.5368231956,-1.5368231956
0.0,1.8230391542,-1.8230391542
0.0,1.8230391542,-1.8230391542
0.0,1.9311862914,-1.9311862914
0.0,1.9311862914,-1.9311862914
0.0,1.8810368009,-1.8810368009
0.0,1.8810368009,-1.8810368009
0.0,1.6828548419,-1.6828548419
0.0,1.6828548419,-1.6828548419
0.0,1.3322433604,-1.3322433604
0.0,1.3322433604,-1.3322433604
0.0,0.882549597,-0.882549597
0.0,0.882549597,-0.882549597
0.0,0.2075520993,-0.2075520993
0.0,0.2075520993,-0.2075520993
0.0,0.0458858272,-0.0458858272
0.0,0.0458858272,-0.0458858272
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1041466397,-0.1041466397
0.0,0.1041466397,-0.1041466397
0.0,0.4806542009,-0.4806542009
0.0,0.4806542009,-0.4806542009
0.0,1.4380253848,-1.4380253848
0.0,1.4380253848,-1.4380253848
0.0,1.7327758535,-1.7327758535
0.0,1.7327758535,-1.7327758535
0.0,1.8264096541,-1.8264096541
0.0,1.8264096541,-1.8264096541
0.0,1.7844086304,-1.7844086304
0.0,1.7844086304,-1.7844086304
0.0,1.5924923042,-1.5924923042
0.0,1.5924923042,-1.5924923042
0.0,1.2614097956,-1.2614097956
0.0,1.2614097956,-1.2614097956
0.0,0.8265140056,-0.8265140056
0.0,0.8265140056,-0.8265140056
0.0,0.2002916579,-0.2002916579
0.0,0.2002916579,-0.2002916579
0.0,0.0487699838,-0.0487699838
0.0,0.0487699838,-0.0487699838
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0407856597,-0.0407856597
0.0,0.0407856597,-0.0407856597
0.0,0.4836383393,-0.4836383393
0.0,0.4836383393,-0.4836383393
0.0,1.382542931,-1.382542931
0.0,1.382542931,-1.382542931
0.0,1.6674577795,-1.6674577795
0.0,1.6674577795,-1.6674577795
0.0,1.720548138,-1.720548138
0.0,1.720548138,-1.720548138
0.0,1.569209504,-1.569209504
0.0,1.569209504,-1.569209504
0.0,1.4444347311,-1.4444347311
0.0,1.4444347311,-1.4444347311
0.0,1.0515089674,-1.0515089674
0.0,1.0515089674,-1.0515089674
0.0,0.4511664492,-0.4511664492
0.0,0.4511664492,-0.4511664492
0.0,0.2375493892,-0.2375493892
0.0,0.2375493892,-0.2375493892
0.0,0.0528324077,-0.0528324077
0.0,0.0528324077,-0.0528324077
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0473170652,-0.0473170652
0.0,0.0473170652,-0.0473170652
0.0,0.1503644669,-0.1503644669
0.0,0.1503644669,-0.1503644669
0.0,0.3783210018,-0.3783210018
0.0,0.3783210018,-0.3783210018
0.0,0.40175065,-0.40175065
0.0,0.40175065,-0.40175065
0.0,0.5978332218,-0.5978332218
0.0,0.5978332218,-0.5978332218
0.0,0.681847794,-0.681847794
0.0,0.681847794,-0.681847794
0.0,0.7413605853,-0.7413605853
0.0,0.7413605853,-0.7413605853
0.0,0.4776523385,-0.4776523385
0.0,0.4776523385,-0.4776523385
0.0,0.3661444424,-0.3661444424
0.0,0.3661444424,-0.3661444424
0.0,0.2304086436,-0.2304086436
0.0,0.2304086436,-0.2304086436
0.0,0.0516205723,-0.0516205723
0.0,0.0516205723,-0.0516205723
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0645110661,-0.0645110661
0.0,0.0645110661,-0.0645110661
0.0,0.4512603235,-0.4512603235
0.0,0.4512603235,-0.4512603235
0.0,1.226032403,-1.226032403
0.0,1.226032403,-1.226032403
0.0,1.0018902768,-1.0018902768
0.0,1.0018902768,-1.0018902768
0.0,1.2125108458,-1.2125108458
0.0,1.2125108458,-1.2125108458
0.0,1.3683353471,-1.3683353471
0.0,1.3683353471,-1.3683353471
0.0,1.3042819508,-1.3042819508
0.0,1.3042819508,-1.3042819508
0.0,1.148692416,-1.148692416
0.0,1.148692416,-1.148692416
0.0,0.8176576286,-0.8176576286
0.0,0.8176576286,-0.8176576286
0.0,0.2032841881,-0.2032841881
0.0,0.2032841881,-0.2032841881
0.0,0.0348926171,-0.0348926171
0.0,0.0348926171,-0.0348926171
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0707113255,-0.0707113255
0.0,0.0707113255,-0.0707113255
0.0,0.4249313927,-0.4249313927
0.0,0.4249313927,-0.4249313927
0.0,1.4812329633,-1.4812329633
0.0,1.4812329633,-1.4812329633
0.0,1.7681013203,-1.7681013203
0.0,1.7681013203,-1.7681013203
0.0,1.8843855202,-1.8843855202
0.0,1.8843855202,-1.8843855202
0.0,1.836048308,-1.836048308
0.0,1.836048308,-1.836048308
0.0,1.6409903173,-1.6409903173
0.0,1.6409903173,-1.6409903173
0.0,1.2795873423,-1.2795873423
0.0,1.2795873423,-1.2795873423
0.0,0.8465023421,-0.8465023421
0.0,0.8465023421,-0.8465023421
0.0,0.1672374317,-0.1672374317
0.0,0.1672374317,-0.1672374317
0.0,0.0302593208,-0.0302593208
0.0,0.0302593208,-0.0302593208
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0644260813,-0.0644260813
0.0,0.0644260813,-0.0644260813
0.0,0.283310445,-0.283310445
0.0,0.283310445,-0.283310445
0.0,0.4366274047,-0.4366274047
0.0,0.4366274047,-0.4366274047
0.0,0.8598044901,-0.8598044901
0.0,0.8598044901,-0.8598044901
0.0,1.2209504217,-1.2209504217
0.0,1.2209504217,-1.2209504217
0.0,1.4080856236,-1.4080856236
0.0,1.4080856236,-1.4080856236
0.0,1.1769786864,-1.1769786864
0.0,1.1769786864,-1.1769786864
0.0,0.7568630787,-0.7568630787
0.0,0.7568630787,-0.7568630787
0.0,0.4727638689,-0.4727638689
0.0,0.4727638689,-0.4727638689
0.0,0.1655166347,-0.1655166347
0.0,0.1655166347,-0.1655166347
0.0,0.0327642906,-0.0327642906
0.0,0.0327642906,-0.0327642906
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0453042284,-0.0453042284
0.0,0.0453042284,-0.0453042284
0.0,0.3810162507,-0.3810162507
0.0,0.3810162507,-0.3810162507
0.0,1.3113981485,-1.3113981485
0.0,1.3113981485,-1.3113981485
0.0,1.618427611,-1.618427611
0.0,1.618427611,-1.618427611
0.0,1.7102144241,-1.7102144241
0.0,1.7102144241,-1.7102144241
0.0,1.6547179498,-1.6547179498
0.0,1.6547179498,-1.6547179498
0.0,1.3988961439,-1.3988961439
0.0,1.3988961439,-1.3988961439
0.0,1.0645907658,-1.0645907658
0.0,1.0645907658,-1.0645907658
0.0,0.6328275087,-0.6328275087
0.0,0.6328275087,-0.6328275087
0.0,0.1750914565,-0.1750914565
0.0,0.1750914565,-0.1750914565
0.0,0.031874001,-0.031874001
0.0,0.031874001,-0.031874001
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.042703524,-0.042703524
0.0,0.042703524,-0.042703524
0.0,0.0477403953,-0.0477403953
0.0,0.0477403953,-0.0477403953
0.0,0.3638758529,-0.3638758529
0.0,0.3638758529,-0.3638758529
0.0,0.9486670698,-0.9486670698
0.0,0.9486670698,-0.9486670698
0.0,1.439180306,-1.439180306
0.0,1.439180306,-1.439180306
0.0,1.4965879582,-1.4965879582
0.0,1.4965879582,-1.4965879582
0.0,1.2896928427,-1.2896928427
0.0,1.2896928427,-1.2896928427
0.0,1.1639101491,-1.1639101491
0.0,1.1639101491,-1.1639101491
0.0,0.8291186394,-0.8291186394
0.0,0.8291186394,-0.8291186394
0.0,0.1814741657,-0.1814741657
0.0,0.1814741657,-0.1814741657
0.0,0.016616949,-0.016616949
0.0,0.016616949,-0.016616949
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0459049081,-0.0459049081
0.0,0.0459049081,-0.0459049081
0.0,0.374982721,-0.374982721
0.0,0.374982721,-0.374982721
0.0,1.4257530439,-1.4257530439
0.0,1.4257530439,-1.4257530439
0.0,1.7312840387,-1.7312840387
0.0,1.7312840387,-1.7312840387
0.0,1.8481229654,-1.8481229654
0.0,1.8481229654,-1.8481229654
0.0,1.7925579676,-1.7925579676
0.0,1.7925579676,-1.7925579676
0.0,1.6184566362,-1.6184566362
0.0,1.6184566362,-1.6184566362
0.0,1.2524464912,-1.2524464912
0.0,1.2524464912,-1.2524464912
0.0,0.7963710621,-0.7963710621
0.0,0.7963710621,-0.7963710621
0.0,0.156477938,-0.156477938
0.0,0.156477938,-0.156477938
0.0,0.0163956459,-0.0163956459
0.0,0.0163956459,-0.0163956459
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0339544917,-0.0339544917
0.0,0.0339544917,-0.0339544917
0.0,0.3853590412,-0.3853590412
0.0,0.3853590412,-0.3853590412
0.0,1.4368121363,-1.4368121363
0.0,1.4368121363,-1.4368121363
0.0,1.7559913281,-1.7559913281
0.0,1.7559913281,-1.7559913281
0.0,1.8842491699,-1.8842491699
0.0,1.8842491699,-1.8842491699
0.0,1.8340463627,-1.8340463627
0.0,1.8340463627,-1.8340463627
0.0,1.6375166637,-1.6375166637
0.0,1.6375166637,-1.6375166637
0.0,1.2797510051,-1.2797510051
0.0,1.2797510051,-1.2797510051
0.0,0.8096155684,-0.8096155684
0.0,0.8096155684,-0.8096155684
0.0,0.1353029754,-0.1353029754
0.0,0.1353029754,-0.1353029754
0.0,0.0164456176,-0.0164456176
0.0,0.0164456176,-0.0164456176
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0620465465,-0.0620465465
0.0,0.0620465465,-0.0620465465
0.0,0.3781559706,-0.3781559706
0.0,0.3781559706,-0.3781559706
0.0,1.3861592388,-1.3861592388
0.0,1.3861592388,-1.3861592388
0.0,1.6918497611,-1.6918497611
0.0,1.6918497611,-1.6918497611
0.0,1.8017060321,-1.8017060321
0.0,1.8017060321,-1.8017060321
0.0,1.7582287145,-1.7582287145
0.0,1.7582287145,-1.7582287145
0.0,1.5451239808,-1.5451239808
0.0,1.5451239808,-1.5451239808
0.0,1.2175906438,-1.2175906438
0.0,1.2175906438,-1.2175906438
0.0,0.7643884723,-0.7643884723
0.0,0.7643884723,-0.7643884723
0.0,0.1410844945,-0.1410844945
0.0,0.1410844945,-0.1410844945
0.0,0.016317119,-0.016317119
0.0,0.016317119,-0.016317119
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0241805372,-0.0241805372
0.0,0.0241805372,-0.0241805372
0.0,0.3671103913,-0.3671103913
0.0,0.3671103913,-0.3671103913
0.0,1.3691740019,-1.3691740019
0.0,1.3691740019,-1.3691740019
0.0,1.6649682226,-1.6649682226
0.0,1.6649682226,-1.6649682226
0.0,1.7829270774,-1.7829270774
0.0,1.7829270774,-1.7829270774
0.0,1.7213913395,-1.7213913395
0.0,1.7213913395,-1.7213913395
0.0,1.548268651,-1.548268651
0.0,1.548268651,-1.548268651
0.0,1.2069623049,-1.2069623049
0.0,1.2069623049,-1.2069623049
0.0,0.7568996361,-0.7568996361
0.0,0.7568996361,-0.7568996361
0.0,0.1349498081,-0.1349498081
0.0,0.1349498081,-0.1349498081
0.0,0.0162742862,-0.0162742862
0.0,0.0162742862,-0.0162742862
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0467904999,-0.0467904999
0.0,0.0467904999,-0.0467904999
0.0,0.3564389424,-0.3564389424
0.0,0.3564389424,-0.3564389424
0.0,1.3489759837,-1.3489759837
0.0,1.3489759837,-1.3489759837
0.0,1.6403042412,-1.6403042412
0.0,1.6403042412,-1.6403042412
0.0,1.7668305148,-1.7668305148
0.0,1.7668305148,-1.7668305148
0.0,1.7275005565,-1.7275005565
0.0,1.7275005565,-1.7275005565
0.0,1.5398816949,-1.5398816949
0.0,1.5398816949,-1.5398816949
0.0,1.1855685881,-1.1855685881
0.0,1.1855685881,-1.1855685881
0.0,0.7539360145,-0.7539360145
0.0,0.7539360145,-0.7539360145
0.0,0.1288833127,-0.1288833127
0.0,0.1288833127,-0.1288833127
0.0,0.0162600086,-0.0162600086
0.0,0.0162600086,-0.0162600086
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0411150647,-0.0411150647
0.0,0.0411150647,-0.0411150647
0.0,0.3479014187,-0.3479014187
0.0,0.3479014187,-0.3479014187
0.0,1.3576250138,-1.3576250138
0.0,1.3576250138,-1.3576250138
0.0,1.6437179107,-1.6437179107
0.0,1.6437179107,-1.6437179107
0.0,1.7425137665,-1.7425137665
0.0,1.7425137665,-1.7425137665
0.0,1.715884408,-1.715884408
0.0,1.715884408,-1.715884408
0.0,1.5301788235,-1.5301788235
0.0,1.5301788235,-1.5301788235
0.0,1.2118290295,-1.2118290295
0.0,1.2118290295,-1.2118290295
0.0,0.7618723128,-0.7618723128
0.0,0.7618723128,-0.7618723128
0.0,0.1220720069,-0.1220720069
0.0,0.1220720069,-0.1220720069
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
